-0.5595595595595595,-1.0,0.8293915133274911
-0.5575575575575575,-1.0,0.8411967273048501
-0.5555555555555556,-1.0,0.8528296207354203
-0.5535535535535536,-1.0,0.8642089142193851
-0.5515515515515516,-1.0,0.8752473798735415
-0.5495495495495495,-1.0,0.8858524975807657
-0.5475475475475475,-1.0,0.8959273535312599
-0.5455455455455456,-1.0,0.9053717934499869
-0.5435435435435436,-1.0,0.9140838327515411
-0.5415415415415415,-1.0,0.9219613131896894
-0.5395395395395395,-1.0,0.9289037807892931
-0.5375375375375375,-1.0,0.934814543710818
-0.5355355355355356,-1.0,0.9396028522838483
-0.5335335335335336,-1.0,0.9431861281266537
-0.5315315315315315,-1.0,0.9454921565979508
-0.5295295295295295,-1.0,0.9464611483832768
-0.5275275275275275,-1.0,0.9460475732036167
-0.5255255255255256,-1.0,0.9442216724560771
-0.5235235235235236,-1.0,0.9409705684731765
-0.5215215215215215,-1.0,0.9362989057101299
-0.5195195195195195,-1.0,0.9302289824613388
-0.5175175175175175,-1.0,0.9228003588955481
-0.5155155155155156,-1.0,0.9140689560010651
-0.5135135135135136,-1.0,0.9041056879305376
-0.5115115115115115,-1.0,0.8929946947936638
-0.5095095095095095,-1.0,0.8808312621241202
-0.5075075075075075,-1.0,0.8677195256356129
-0.5055055055055055,-1.0,0.853770064853691
-0.5035035035035035,-1.0,0.8390974869322674
-0.5015015015015015,-1.0,0.8238180933117332
-0.49949949949949946,-1.0,0.8080477082433976
-0.4974974974974975,-1.0,0.7918997312866765
-0.49549549549549554,-1.0,0.7754834574387239
-0.4934934934934935,-1.0,0.7589026901778483
-0.4914914914914915,-1.0,0.7422546557508577
-0.48948948948948945,-1.0,0.7256292124237809
-0.4874874874874875,-1.0,0.709108336750169
-0.48548548548548554,-1.0,0.6927658603689373
-0.48348348348348347,-1.0,0.6766674253512122
-0.4814814814814815,-1.0,0.6608706233538912
-0.47947947947947944,-1.0,0.6454252833735588
-0.4774774774774775,-1.0,0.6303738742232057
-0.47547547547547553,-1.0,0.6157519904746239
-0.47347347347347346,-1.0,0.6015888940603962
-0.4714714714714715,-1.0,0.5879080876166037
-0.46946946946946944,-1.0,0.5747278996531572
-0.4674674674674675,-1.0,0.5620620655274218
-0.4654654654654655,-1.0,0.5499202918026219
-0.46346346346346345,-1.0,0.5383087947952291
-0.4614614614614615,-1.0,0.5272308069042599
-0.45945945945945943,-1.0,0.5166870466572197
-0.4574574574574575,-1.0,0.5066761503188618
-0.4554554554554555,-1.0,0.49719506442157096
-0.45345345345345345,-1.0,0.4882393997346822
-0.4514514514514515,-1.0,0.4798037480412114
-0.4494494494494494,-1.0,0.47188196368266566
-0.44744744744744747,-1.0,0.46446741221138743
-0.4454454454454454,-1.0,0.45755318869567213
-0.44344344344344344,-1.0,0.45113230829236056
-0.4414414414414415,-1.0,0.4451978716640752
-0.4394394394394394,-1.0,0.4397432076990956
-0.43743743743743746,-1.0,0.4347619958101875
-0.4354354354354354,-1.0,0.4302483698591387
-0.43343343343343343,-1.0,0.4261970054869419
-0.4314314314314315,-1.0,0.42260319233148813
-0.4294294294294294,-1.0,0.4194628922888126
-0.42742742742742745,-1.0,0.4167727846198544
-0.4254254254254254,-1.0,0.4145302983196173
-0.42342342342342343,-1.0,0.412733631743972
-0.42142142142142147,-1.0,0.4113817590230091
-0.4194194194194194,-1.0,0.4104744222684684
-0.41741741741741745,-1.0,0.4100121079936523
-0.4154154154154154,-1.0,0.409996005492613
-0.4134134134134134,-1.0,0.41042794415470135
-0.41141141141141147,-1.0,0.4113103058029668
-0.4094094094094094,-1.0,0.41264590712220217
-0.40740740740740744,-1.0,0.41443784606762435
-0.4054054054054054,-1.0,0.4166893048048361
-0.4034034034034034,-1.0,0.41940330021987104
-0.40140140140140146,-1.0,0.4225823713615692
-0.3993993993993994,-1.0,0.4262281913653413
-0.39739739739739743,-1.0,0.43034108951851935
-0.39539539539539537,-1.0,0.4349194672716229
-0.3933933933933934,-1.0,0.4399590903570592
-0.39139139139139134,-1.0,0.44545223802308137
-0.3893893893893894,-1.0,0.45138669013472654
-0.3873873873873874,-1.0,0.45774453411378613
-0.38538538538538536,-1.0,0.464500777177201
-0.3833833833833834,-1.0,0.4716217561246707
-0.38138138138138133,-1.0,0.47906334831916236
-0.3793793793793794,-1.0,0.4867690050253801
-0.3773773773773774,-1.0,0.4946676535658929
-0.37537537537537535,-1.0,0.502671549342721
-0.3733733733733734,-1.0,0.5106742036180167
-0.37137137137137133,-1.0,0.5185485677828648
-0.36936936936936937,-1.0,0.5261457172219219
-0.3673673673673674,-1.0,0.5332943420202869
-0.36536536536536535,-1.0,0.5398014073690611
-0.3633633633633634,-1.0,0.5454543780671236
-0.3613613613613613,-1.0,0.5500253885617145
-0.35935935935935936,-1.0,0.5532776595703106
-0.3573573573573574,-1.0,0.554974294172126
-0.35535535535535534,-1.0,0.5548893208134779
-0.3533533533533534,-1.0,0.5528204990905542
-0.3513513513513513,-1.0,0.5486030068695417
-0.34934934934934936,-1.0,0.5421227562955377
-0.3473473473473474,-1.0,0.533327836201423
-0.34534534534534533,-1.0,0.5222365441869393
-0.3433433433433434,-1.0,0.5089407159360438
-0.3413413413413413,-1.0,0.4936035817670299
-0.33933933933933935,-1.0,0.47645210238587443
-0.3373373373373374,-1.0,0.45776451292949905
-0.3353353353353353,-1.0,0.43785446607398476
-0.33333333333333337,-1.0,0.4170535676010388
-0.3313313313313313,-1.0,0.3956941691967937
-0.32932932932932935,-1.0,0.37409404023595316
-0.3273273273273274,-1.0,0.35254407398970045
-0.3253253253253253,-1.0,0.331299622187324
-0.32332332332332336,-1.0,0.3105755182675711
-0.3213213213213213,-1.0,0.29054443143873204
-0.31931931931931934,-1.0,0.27133793075464246
-0.31731731731731727,-1.0,0.2530495282269218
-0.3153153153153153,-1.0,0.2357389821037007
-0.31331331331331336,-1.0,0.219437233976048
-0.3113113113113113,-1.0,0.20415148584728893
-0.30930930930930933,-1.0,0.18987006395436198
-0.30730730730730726,-1.0,0.17656684424907704
-0.3053053053053053,-1.0,0.16420511938574892
-0.30330330330330335,-1.0,0.1527408657184861
-0.3013013013013013,-1.0,0.14212542283829935
-0.2992992992992993,-1.0,0.13230763163637466
-0.29729729729729726,-1.0,0.1232354945772553
-0.2952952952952953,-1.0,0.11485742837495576
-0.29329329329329334,-1.0,0.10712317843004573
-0.2912912912912913,-1.0,0.09998445917740154
-0.2892892892892893,-1.0,0.0933953770538208
-0.28728728728728725,-1.0,0.08731268456770794
-0.2852852852852853,-1.0,0.08169590584720479
-0.28328328328328334,-1.0,0.0765073665758216
-0.28128128128128127,-1.0,0.07171215464641863
-0.2792792792792793,-1.0,0.06727803225313098
-0.27727727727727725,-1.0,0.06317531547094096
-0.2752752752752753,-1.0,0.05937673356192303
-0.27327327327327333,-1.0,0.055857277188153906
-0.27127127127127126,-1.0,0.0525940422903729
-0.2692692692692693,-1.0,0.049566074499934255
-0.26726726726726724,-1.0,0.0467542174915036
-0.2652652652652653,-1.0,0.044140967570348674
-0.2632632632632632,-1.0,0.04171033594928653
-0.26126126126126126,-1.0,0.03944771954723121
-0.2592592592592593,-1.0,0.03733978068566133
-0.25725725725725723,-1.0,0.03537433573266505
-0.2552552552552553,-1.0,0.03354025251584427
-0.2532532532532532,-1.0,0.031827356171239
-0.25125125125125125,-1.0,0.0302263429967671
-0.2492492492492493,-1.0,0.028728701820974187
-0.24724724724724723,-1.0,0.02732664236998481
-0.24524524524524527,-1.0,0.026013030108959386
-0.2432432432432432,-1.0,0.02478132704264324
-0.24124124124124124,-1.0,0.023625537977943
-0.2392392392392393,-1.0,0.022540161776266696
-0.23723723723723722,-1.0,0.021520147152018807
-0.23523523523523526,-1.0,0.020560852604191403
-0.2332332332332332,-1.0,0.019658010099111604
-0.23123123123123124,-1.0,0.01880769215312366
-0.22922922922922928,-1.0,0.018006281993649852
-0.2272272272272272,-1.0,0.01725044650529559
-0.22522522522522526,-1.0,0.016537111694166842
-0.2232232232232232,-1.0,0.015863440428249227
-0.22122122122122123,-1.0,0.01522681223449637
-0.21921921921921927,-1.0,0.014624804954231994
-0.2172172172172172,-1.0,0.014055178077627253
-0.21521521521521525,-1.0,0.013515857595474108
-0.21321321321321318,-1.0,0.013004922222330165
-0.21121121121121122,-1.0,0.01252059085947979
-0.20920920920920927,-1.0,0.012061211179147383
-0.2072072072072072,-1.0,0.011625249223127652
-0.20520520520520524,-1.0,0.011211279919575533
-0.20320320320320318,-1.0,0.010817978431221733
-0.20120120120120122,-1.0,0.010444112256858686
-0.19919919919919926,-1.0,0.01008853401564969
-0.1971971971971972,-1.0,0.009750174850752198
-0.19519519519519524,-1.0,0.009428038394980215
-0.19319319319319317,-1.0,0.009121195246830777
-0.1911911911911912,-1.0,0.008828777910238636
-0.18918918918918914,-1.0,0.008549976155947075
-0.1871871871871872,-1.0,0.008284032766451522
-0.18518518518518523,-1.0,0.008030239630130354
-0.18318318318318316,-1.0,0.00778793415346767
-0.1811811811811812,-1.0,0.007556495963229631
-0.17917917917917914,-1.0,0.007335343873122563
-0.17717717717717718,-1.0,0.0071239330918548335
-0.17517517517517522,-1.0,0.0069217526516864945
-0.17317317317317316,-1.0,0.0067283230384949525
-0.1711711711711712,-1.0,0.0065431940061401765
-0.16916916916916913,-1.0,0.00636594255949341
-0.16716716716716717,-1.0,0.0061961710919240815
-0.16516516516516522,-1.0,0.006033505664324856
-0.16316316316316315,-1.0,0.005877594413924895
-0.1611611611611612,-1.0,0.005728106082188944
-0.15915915915915912,-1.0,0.0055847286520563115
-0.15715715715715717,-1.0,0.00544716808563433
-0.1551551551551552,-1.0,0.005315147154241195
-0.15315315315315314,-1.0,0.005188404353401184
-0.1511511511511512,-1.0,0.005066692896036706
-0.14914914914914912,-1.0,0.004949779777682803
-0.14714714714714716,-1.0,0.004837444908078583
-0.1451451451451452,-1.0,0.004729480303969215
-0.14314314314314314,-1.0,0.004625689338389475
-0.14114114114114118,-1.0,0.004525886042095268
-0.1391391391391391,-1.0,0.004429894453171174
-0.13713713713713716,-1.0,0.0043375480111700875
-0.1351351351351351,-1.0,0.004248688992442009
-0.13313313313313313,-1.0,0.004163167983580023
-0.13113113113113117,-1.0,0.0040808433901624265
-0.1291291291291291,-1.0,0.0040015809781964425
-0.12712712712712715,-1.0,0.003925253445876638
-0.12512512512512508,-1.0,0.0038517400234613875
-0.12312312312312312,-1.0,0.0037809260992440414
-0.12112112112112117,-1.0,0.0037127028697542556
-0.1191191191191191,-1.0,0.0036469670124703547
-0.11711711711711714,-1.0,0.0035836203794572677
-0.11511511511511507,-1.0,0.003522569710465526
-0.11311311311311312,-1.0,0.003463726364140468
-0.11111111111111116,-1.0,0.0034070060660918366
-0.10910910910910909,-1.0,0.0033523286726695654
-0.10710710710710714,-1.0,0.0032996179493777924
-0.10510510510510507,-1.0,0.0032488013629384618
-0.10310310310310311,-1.0,0.00319980988609002
-0.10110110110110115,-1.0,0.0031525778142731933
-0.09909909909909909,-1.0,0.0031070425934188197
-0.09709709709709713,-1.0,0.0030631446581091794
-0.09509509509509506,-1.0,0.0030208272794374764
-0.0930930930930931,-1.0,0.0029800364219386764
-0.09109109109109115,-1.0,0.0029407206090097423
-0.08908908908908908,-1.0,0.002902830796278457
-0.08708708708708712,-1.0,0.0028663202524190513
-0.08508508508508505,-1.0,0.0028311444469474763
-0.0830830830830831,-1.0,0.0027972609445621804
-0.08108108108108114,-1.0,0.002764629305627046
-0.07907907907907907,-1.0,0.002733210992419245
-0.07707707707707712,-1.0,0.002702969280794873
-0.07507507507507505,-1.0,0.002673869176943199
-0.07307307307307309,-1.0,0.0026458773389288824
-0.07107107107107113,-1.0,0.002618962002737895
-0.06906906906906907,-1.0,0.0025930929125642576
-0.06706706706706711,-1.0,0.002568241255091622
-0.06506506506506504,-1.0,0.0025443795975409237
-0.06306306306306309,-1.0,0.0025214818292703303
-0.06106106106106102,-1.0,0.002499523106728388
-0.05905905905905906,-1.0,0.0024784798015744136
-0.0570570570570571,-1.0,0.0024583294517929338
-0.055055055055055035,-1.0,0.0024390507156403186
-0.05305305305305308,-1.0,0.002420623328272878
-0.05105105105105101,-1.0,0.0024030280609155566
-0.049049049049049054,-1.0,0.00238624668244019
-0.0470470470470471,-1.0,0.0023702619232307833
-0.04504504504504503,-1.0,0.0023550574412219147
-0.04304304304304307,-1.0,0.0023406177900038637
-0.041041041041041004,-1.0,0.0023269283888956225
-0.03903903903903905,-1.0,0.002313975494893635
-0.03703703703703709,-1.0,0.0023017461764105697
-0.03503503503503502,-1.0,0.002290228288724709
-0.033033033033033066,-1.0,0.0022794104510659224
-0.031031031031030998,-1.0,0.0022692820252699294
-0.02902902902902904,-1.0,0.0022598330959374595
-0.027027027027027084,-1.0,0.002251054452039854
-0.025025025025025016,-1.0,0.002242937569917193
-0.02302302302302306,-1.0,0.0022354745976194672
-0.02102102102102099,-1.0,0.0022286583405453997
-0.019019019019019034,-1.0,0.0022224822483375493
-0.017017017017017078,-1.0,0.00221694040299609
-0.01501501501501501,-1.0,0.0022120275081773375
-0.013013013013013053,-1.0,0.0022077388796465486
-0.011011011011010985,-1.0,0.0022040704368581007
-0.009009009009009028,-1.0,0.002201018695638891
-0.00700700700700696,-1.0,0.0021985807619549
-0.005005005005005003,-1.0,0.0021967543267428884
-0.0030030030030030463,-1.0,0.0021955376617930956
-0.0010010010010009784,-1.0,0.0021949296166712227
0.0010010010010010895,-1.0,0.0021949296166712223
0.0030030030030030463,-1.0,0.0021955376617930956
0.005005005005005003,-1.0,0.0021967543267428884
0.00700700700700696,-1.0,0.0021985807619549
0.009009009009008917,-1.0,0.002201018695638893
0.011011011011011096,-1.0,0.002204070436858095
0.013013013013013053,-1.0,0.0022077388796465486
0.01501501501501501,-1.0,0.0022120275081773375
0.017017017017016967,-1.0,0.0022169404029960867
0.019019019019018923,-1.0,0.002222482248337549
0.021021021021021102,-1.0,0.0022286583405453963
0.02302302302302306,-1.0,0.0022354745976194672
0.025025025025025016,-1.0,0.002242937569917193
0.027027027027026973,-1.0,0.002251054452039854
0.02902902902902893,-1.0,0.002259833095937458
0.03103103103103111,-1.0,0.0022692820252699294
0.033033033033033066,-1.0,0.0022794104510659224
0.03503503503503502,-1.0,0.002290228288724709
0.03703703703703698,-1.0,0.0023017461764105697
0.039039039039038936,-1.0,0.0023139754948936333
0.041041041041041115,-1.0,0.0023269283888956264
0.04304304304304307,-1.0,0.0023406177900038637
0.04504504504504503,-1.0,0.0023550574412219147
0.047047047047046986,-1.0,0.0023702619232307837
0.04904904904904894,-1.0,0.002386246682440188
0.05105105105105112,-1.0,0.00240302806091556
0.05305305305305308,-1.0,0.002420623328272878
0.055055055055055035,-1.0,0.0024390507156403186
0.05705705705705699,-1.0,0.002458329451792932
0.05905905905905895,-1.0,0.002478479801574411
0.06106106106106113,-1.0,0.002499523106728389
0.06306306306306309,-1.0,0.0025214818292703303
0.06506506506506504,-1.0,0.0025443795975409237
0.067067067067067,-1.0,0.002568241255091627
0.06906906906906896,-1.0,0.0025930929125642602
0.07107107107107113,-1.0,0.002618962002737895
0.07307307307307309,-1.0,0.0026458773389288824
0.07507507507507505,-1.0,0.002673869176943199
0.077077077077077,-1.0,0.00270296928079487
0.07907907907907896,-1.0,0.0027332109924192343
0.08108108108108114,-1.0,0.002764629305627046
0.0830830830830831,-1.0,0.0027972609445621804
0.08508508508508505,-1.0,0.0028311444469474763
0.08708708708708701,-1.0,0.0028663202524190374
0.08908908908908897,-1.0,0.0029028307962784407
0.09109109109109115,-1.0,0.0029407206090097423
0.0930930930930931,-1.0,0.0029800364219386764
0.09509509509509506,-1.0,0.0030208272794374764
0.09709709709709702,-1.0,0.003063144658109173
0.0990990990990992,-1.0,0.003107042593418831
0.10110110110110115,-1.0,0.0031525778142731933
0.10310310310310311,-1.0,0.00319980988609002
0.10510510510510507,-1.0,0.0032488013629384618
0.10710710710710702,-1.0,0.003299617949377784
0.1091091091091092,-1.0,0.003352328672669572
0.11111111111111116,-1.0,0.0034070060660918366
0.11311311311311312,-1.0,0.003463726364140468
0.11511511511511507,-1.0,0.003522569710465526
0.11711711711711703,-1.0,0.0035836203794572604
0.11911911911911921,-1.0,0.003646967012470357
0.12112112112112117,-1.0,0.0037127028697542556
0.12312312312312312,-1.0,0.0037809260992440414
0.12512512512512508,-1.0,0.0038517400234613875
0.12712712712712704,-1.0,0.003925253445876628
0.12912912912912922,-1.0,0.004001580978196451
0.13113113113113117,-1.0,0.0040808433901624265
0.13313313313313313,-1.0,0.004163167983580023
0.1351351351351351,-1.0,0.004248688992442009
0.13713713713713704,-1.0,0.0043375480111700945
0.13913913913913922,-1.0,0.00442989445317116
0.14114114114114118,-1.0,0.004525886042095268
0.14314314314314314,-1.0,0.004625689338389475
0.1451451451451451,-1.0,0.004729480303969217
0.14714714714714705,-1.0,0.004837444908078585
0.14914914914914923,-1.0,0.004949779777682846
0.1511511511511512,-1.0,0.005066692896036706
0.15315315315315314,-1.0,0.005188404353401184
0.1551551551551551,-1.0,0.005315147154240822
0.15715715715715706,-1.0,0.005447168085634332
0.15915915915915924,-1.0,0.005584728652056411
0.1611611611611612,-1.0,0.005728106082188944
0.16316316316316315,-1.0,0.005877594413924895
0.1651651651651651,-1.0,0.006033505664324812
0.16716716716716706,-1.0,0.0061961710919240616
0.16916916916916924,-1.0,0.006365942559493477
